6983 4.885250e+02 1.834251e+03 1.818389e+03 1.798578e+03 1.815717e+03 1.822822e+03
6984 4.885926e+02 1.834559e+03 1.818630e+03 1.798829e+03 1.815948e+03 1.823095e+03
6985 4.886599e+02 1.834867e+03 1.818874e+03 1.799079e+03 1.816179e+03 1.823368e+03
6986 4.887275e+02 1.835176e+03 1.819116e+03 1.799329e+03 1.816412e+03 1.823642e+03
6987 4.887952e+02 1.835482e+03 1.819357e+03 1.799580e+03 1.816644e+03 1.823916e+03
6988 4.888624e+02 1.835790e+03 1.819598e+03 1.799830e+03 1.816878e+03 1.824190e+03
6989 4.889297e+02 1.836098e+03 1.819839e+03 1.800078e+03 1.817111e+03 1.824464e+03
6990 4.889978e+02 1.836406e+03 1.820081e+03 1.800327e+03 1.817343e+03 1.824739e+03
6991 4.890655e+02 1.836713e+03 1.820321e+03 1.800572e+03 1.817575e+03 1.825017e+03
6992 4.891336e+02 1.837021e+03 1.820561e+03 1.800821e+03 1.817809e+03 1.825293e+03
6993 4.892028e+02 1.837326e+03 1.820799e+03 1.801069e+03 1.818043e+03 1.825569e+03
6994 4.892710e+02 1.837632e+03 1.821038e+03 1.801319e+03 1.818276e+03 1.825849e+03
6995 4.893392e+02 1.837938e+03 1.821276e+03 1.801567e+03 1.818511e+03 1.826126e+03
6996 4.894068e+02 1.838244e+03 1.821515e+03 1.801815e+03 1.818745e+03 1.826406e+03
6997 4.894754e+02 1.838548e+03 1.821753e+03 1.802065e+03 1.818979e+03 1.826686e+03
6998 4.895435e+02 1.838852e+03 1.821991e+03 1.802312e+03 1.819214e+03 1.826966e+03
6999 4.896106e+02 1.839157e+03 1.822227e+03 1.802560e+03 1.819449e+03 1.827248e+03
7000 4.896787e+02 1.839461e+03 1.822463e+03 1.802807e+03 1.819686e+03 1.827528e+03
7001 4.897466e+02 1.839767e+03 1.822698e+03 1.803054e+03 1.819923e+03 1.827809e+03
7002 4.898146e+02 1.840071e+03 1.822933e+03 1.803304e+03 1.820158e+03 1.828092e+03
7003 4.898830e+02 1.840375e+03 1.823167e+03 1.803551e+03 1.820394e+03 1.828375e+03
7004 4.899516e+02 1.840676e+03 1.823401e+03 1.803799e+03 1.820629e+03 1.828658e+03
7005 4.900202e+02 1.840980e+03 1.823636e+03 1.804048e+03 1.820864e+03 1.828941e+03
7006 4.900881e+02 1.841282e+03 1.823868e+03 1.804297e+03 1.821102e+03 1.829225e+03
7007 4.901563e+02 1.841588e+03 1.824102e+03 1.804544e+03 1.821337e+03 1.829511e+03
7008 4.902235e+02 1.841890e+03 1.824334e+03 1.804792e+03 1.821575e+03 1.829797e+03
7009 4.902904e+02 1.842193e+03 1.824567e+03 1.805041e+03 1.821813e+03 1.830083e+03
7010 4.903573e+02 1.842496e+03 1.824799e+03 1.805288e+03 1.822051e+03 1.830371e+03
7011 4.904247e+02 1.842797e+03 1.825029e+03 1.805535e+03 1.822288e+03 1.830660e+03
7012 4.904916e+02 1.843098e+03 1.825261e+03 1.805780e+03 1.822527e+03 1.830947e+03
7013 4.905593e+02 1.843398e+03 1.825491e+03 1.806026e+03 1.822764e+03 1.831236e+03
7014 4.906275e+02 1.843698e+03 1.825722e+03 1.806271e+03 1.823003e+03 1.831525e+03
7015 4.906957e+02 1.843996e+03 1.825953e+03 1.806519e+03 1.823241e+03 1.831814e+03
7016 4.907638e+02 1.844295e+03 1.826182e+03 1.806765e+03 1.823480e+03 1.832105e+03
7017 4.908324e+02 1.844593e+03 1.826412e+03 1.807013e+03 1.823717e+03 1.832394e+03
7018 4.909008e+02 1.844889e+03 1.826641e+03 1.807260e+03 1.823957e+03 1.832686e+03
7019 4.909687e+02 1.845187e+03 1.826870e+03 1.807506e+03 1.824196e+03 1.832977e+03
7020 4.910365e+02 1.845484e+03 1.827099e+03 1.807754e+03 1.824436e+03 1.833270e+03
7021 4.911055e+02 1.845780e+03 1.827328e+03 1.808001e+03 1.824677e+03 1.833561e+03
7022 4.911753e+02 1.846077e+03 1.827555e+03 1.808245e+03 1.824917e+03 1.833855e+03
7023 4.912446e+02 1.846374e+03 1.827780e+03 1.808493e+03 1.825158e+03 1.834148e+03
7024 4.913120e+02 1.846670e+03 1.828009e+03 1.808740e+03 1.825397e+03 1.834443e+03
7025 4.913807e+02 1.846963e+03 1.828237e+03 1.808988e+03 1.825638e+03 1.834736e+03
7026 4.914487e+02 1.847256e+03 1.828464e+03 1.809237e+03 1.825879e+03 1.835032e+03
7027 4.915171e+02 1.847546e+03 1.828690e+03 1.809487e+03 1.826121e+03 1.835328e+03
7028 4.915852e+02 1.847838e+03 1.828920e+03 1.809735e+03 1.826362e+03 1.835624e+03
7029 4.916541e+02 1.848129e+03 1.829146e+03 1.809982e+03 1.826604e+03 1.835920e+03
7030 4.917226e+02 1.848420e+03 1.829371e+03 1.810231e+03 1.826844e+03 1.836218e+03
7031 4.917913e+02 1.848712e+03 1.829595e+03 1.810478e+03 1.827087e+03 1.836516e+03
7032 4.918589e+02 1.849000e+03 1.829821e+03 1.810727e+03 1.827331e+03 1.836816e+03
7033 4.919277e+02 1.849290e+03 1.830047e+03 1.810975e+03 1.827573e+03 1.837115e+03
7034 4.919955e+02 1.849579e+03 1.830272e+03 1.811223e+03 1.827817e+03 1.837413e+03
7035 4.920638e+02 1.849867e+03 1.830498e+03 1.811469e+03 1.828061e+03 1.837714e+03
7036 4.921320e+02 1.850154e+03 1.830723e+03 1.811718e+03 1.828305e+03 1.838014e+03
7037 4.922006e+02 1.850443e+03 1.830949e+03 1.811964e+03 1.828549e+03 1.838317e+03
7038 4.922687e+02 1.850729e+03 1.831174e+03 1.812209e+03 1.828791e+03 1.838619e+03
7039 4.923368e+02 1.851015e+03 1.831400e+03 1.812455e+03 1.829036e+03 1.838920e+03
7040 4.924051e+02 1.851302e+03 1.831625e+03 1.812700e+03 1.829280e+03 1.839225e+03
7041 4.924731e+02 1.851587e+03 1.831850e+03 1.812947e+03 1.829525e+03 1.839529e+03
7042 4.925415e+02 1.851873e+03 1.832074e+03 1.813193e+03 1.829770e+03 1.839832e+03
7043 4.926092e+02 1.852158e+03 1.832297e+03 1.813438e+03 1.830017e+03 1.840137e+03
7044 4.926777e+02 1.852441e+03 1.832521e+03 1.813684e+03 1.830265e+03 1.840442e+03
7045 4.927464e+02 1.852722e+03 1.832744e+03 1.813932e+03 1.830510e+03 1.840748e+03
7046 4.928147e+02 1.853006e+03 1.832967e+03 1.814179e+03 1.830757e+03 1.841051e+03
7047 4.928832e+02 1.853288e+03 1.833188e+03 1.814426e+03 1.831003e+03 1.841356e+03
7048 4.929515e+02 1.853569e+03 1.833413e+03 1.814673e+03 1.831248e+03 1.841661e+03
7049 4.930205e+02 1.853851e+03 1.833636e+03 1.814919e+03 1.831495e+03 1.841964e+03
7050 4.930891e+02 1.854129e+03 1.833859e+03 1.815166e+03 1.831743e+03 1.842269e+03
7051 4.931566e+02 1.854411e+03 1.834084e+03 1.815411e+03 1.831993e+03 1.842575e+03
7052 4.932248e+02 1.854691e+03 1.834308e+03 1.815658e+03 1.832242e+03 1.842881e+03
7053 4.932930e+02 1.854971e+03 1.834532e+03 1.815903e+03 1.832493e+03 1.843187e+03
7054 4.933617e+02 1.855250e+03 1.834757e+03 1.816148e+03 1.832746e+03 1.843492e+03
7055 4.934295e+02 1.855528e+03 1.834982e+03 1.816393e+03 1.832994e+03 1.843799e+03
7056 4.934979e+02 1.855806e+03 1.835206e+03 1.816638e+03 1.833244e+03 1.844105e+03
7057 4.935661e+02 1.856084e+03 1.835430e+03 1.816881e+03 1.833496e+03 1.844413e+03
7058 4.936345e+02 1.856362e+03 1.835655e+03 1.817125e+03 1.833748e+03 1.844719e+03
7059 4.937028e+02 1.856638e+03 1.835878e+03 1.817370e+03 1.834001e+03 1.845025e+03
7060 4.937716e+02 1.856913e+03 1.836101e+03 1.817614e+03 1.834254e+03 1.845332e+03
7061 4.938403e+02 1.857187e+03 1.836323e+03 1.817859e+03 1.834507e+03 1.845639e+03
7062 4.939084e+02 1.857462e+03 1.836547e+03 1.818102e+03 1.834762e+03 1.845948e+03
7063 4.939759e+02 1.857734e+03 1.836771e+03 1.818347e+03 1.835017e+03 1.846255e+03
7064 4.940449e+02 1.858006e+03 1.836996e+03 1.818591e+03 1.835272e+03 1.846561e+03
7065 4.941138e+02 1.858278e+03 1.837220e+03 1.818833e+03 1.835527e+03 1.846869e+03
7066 4.941829e+02 1.858549e+03 1.837444e+03 1.819076e+03 1.835785e+03 1.847176e+03
7067 4.942518e+02 1.858820e+03 1.837669e+03 1.819317e+03 1.836043e+03 1.847484e+03
7068 4.943206e+02 1.859091e+03 1.837894e+03 1.819560e+03 1.836299e+03 1.847792e+03
7069 4.943900e+02 1.859362e+03 1.838118e+03 1.819804e+03 1.836557e+03 1.848099e+03
7070 4.944584e+02 1.859632e+03 1.838341e+03 1.820046e+03 1.836814e+03 1.848408e+03
7071 4.945269e+02 1.859902e+03 1.838566e+03 1.820289e+03 1.837071e+03 1.848715e+03
7072 4.945958e+02 1.860170e+03 1.838791e+03 1.820532e+03 1.837329e+03 1.849025e+03
7073 4.946648e+02 1.860440e+03 1.839017e+03 1.820774e+03 1.837587e+03 1.849333e+03
7074 4.947337e+02 1.860708e+03 1.839242e+03 1.821016e+03 1.837846e+03 1.849641e+03
7075 4.948032e+02 1.860977e+03 1.839466e+03 1.821260e+03 1.838105e+03 1.849949e+03
7076 4.948727e+02 1.861243e+03 1.839689e+03 1.821503e+03 1.838365e+03 1.850259e+03
7077 4.949417e+02 1.861510e+03 1.839915e+03 1.821746e+03 1.838624e+03 1.850569e+03
7078 4.950120e+02 1.861777e+03 1.840139e+03 1.821987e+03 1.838884e+03 1.850876e+03
7079 4.950820e+02 1.862044e+03 1.840364e+03 1.822230e+03 1.839146e+03 1.851184e+03
7080 4.951520e+02 1.862310e+03 1.840589e+03 1.822473e+03 1.839407e+03 1.851491e+03
7081 4.952216e+02 1.862574e+03 1.840815e+03 1.822716e+03 1.839669e+03 1.851801e+03
7082 4.952894e+02 1.862838e+03 1.841042e+03 1.822958e+03 1.839932e+03 1.852108e+03
7083 4.953579e+02 1.863100e+03 1.841268e+03 1.823201e+03 1.840197e+03 1.852413e+03
7084 4.954275e+02 1.863364e+03 1.841494e+03 1.823444e+03 1.840459e+03 1.852720e+03
7085 4.954952e+02 1.863626e+03 1.841722e+03 1.823687e+03 1.840724e+03 1.853029e+03
7086 4.955643e+02 1.863887e+03 1.841949e+03 1.823928e+03 1.840988e+03 1.853336e+03
7087 4.956338e+02 1.864147e+03 1.842176e+03 1.824171e+03 1.841253e+03 1.853644e+03
7088 4.957031e+02 1.864407e+03 1.842403e+03 1.824414e+03 1.841521e+03 1.853949e+03
7089 4.957722e+02 1.864667e+03 1.842630e+03 1.824658e+03 1.841787e+03 1.854256e+03
7090 4.958403e+02 1.864926e+03 1.842857e+03 1.824903e+03 1.842054e+03 1.854564e+03
7091 4.959084e+02 1.865185e+03 1.843085e+03 1.825147e+03 1.842321e+03 1.854870e+03
7092 4.959775e+02 1.865442e+03 1.843312e+03 1.825388e+03 1.842590e+03 1.855176e+03
7093 4.960468e+02 1.865698e+03 1.843541e+03 1.825633e+03 1.842858e+03 1.855481e+03
7094 4.961171e+02 1.865954e+03 1.843769e+03 1.825875e+03 1.843128e+03 1.855787e+03
7095 4.961868e+02 1.866212e+03 1.843998e+03 1.826118e+03 1.843398e+03 1.856093e+03
7096 4.962559e+02 1.866469e+03 1.844225e+03 1.826360e+03 1.843668e+03 1.856401e+03
7097 4.963242e+02 1.866724e+03 1.844452e+03 1.826603e+03 1.843941e+03 1.856707e+03
7098 4.963931e+02 1.866981e+03 1.844680e+03 1.826845e+03 1.844215e+03 1.857010e+03
7099 4.964621e+02 1.867237e+03 1.844906e+03 1.827087e+03 1.844488e+03 1.857317e+03
7100 4.965300e+02 1.867492e+03 1.845134e+03 1.827330e+03 1.844760e+03 1.857622e+03
7101 4.965991e+02 1.867745e+03 1.845362e+03 1.827573e+03 1.845033e+03 1.857928e+03
7102 4.966682e+02 1.868000e+03 1.845588e+03 1.827816e+03 1.845306e+03 1.858232e+03
7103 4.967368e+02 1.868251e+03 1.845814e+03 1.828059e+03 1.845582e+03 1.858537e+03
7104 4.968066e+02 1.868504e+03 1.846043e+03 1.828304e+03 1.845858e+03 1.858841e+03
7105 4.968763e+02 1.868754e+03 1.846271e+03 1.828549e+03 1.846134e+03 1.859145e+03
7106 4.969457e+02 1.869003e+03 1.846499e+03 1.828792e+03 1.846410e+03 1.859448e+03
7107 4.970154e+02 1.869254e+03 1.846727e+03 1.829036e+03 1.846688e+03 1.859750e+03
7108 4.970847e+02 1.869504e+03 1.846955e+03 1.829282e+03 1.846965e+03 1.860053e+03
7109 4.971537e+02 1.869751e+03 1.847185e+03 1.829525e+03 1.847245e+03 1.860355e+03
7110 4.972227e+02 1.870001e+03 1.847414e+03 1.829770e+03 1.847524e+03 1.860658e+03
7111 4.972918e+02 1.870249e+03 1.847644e+03 1.830016e+03 1.847803e+03 1.860959e+03
7112 4.973605e+02 1.870497e+03 1.847872e+03 1.830261e+03 1.848083e+03 1.861261e+03
7113 4.974293e+02 1.870745e+03 1.848099e+03 1.830504e+03 1.848365e+03 1.861563e+03
7114 4.974996e+02 1.870990e+03 1.848328e+03 1.830748e+03 1.848647e+03 1.861863e+03
7115 4.975692e+02 1.871238e+03 1.848559e+03 1.830992e+03 1.848929e+03 1.862161e+03
7116 4.976390e+02 1.871484e+03 1.848788e+03 1.831235e+03 1.849213e+03 1.862461e+03
7117 4.977086e+02 1.871730e+03 1.849017e+03 1.831478e+03 1.849495e+03 1.862763e+03
7118 4.977781e+02 1.871976e+03 1.849246e+03 1.831723e+03 1.849781e+03 1.863060e+03
7119 4.978477e+02 1.872221e+03 1.849477e+03 1.831969e+03 1.850067e+03 1.863357e+03
7120 4.979165e+02 1.872465e+03 1.849705e+03 1.832214e+03 1.850354e+03 1.863657e+03
7121 4.979858e+02 1.872709e+03 1.849933e+03 1.832457e+03 1.850642e+03 1.863955e+03
7122 4.980559e+02 1.872951e+03 1.850163e+03 1.832702e+03 1.850930e+03 1.864251e+03
7123 4.981259e+02 1.873193e+03 1.850393e+03 1.832947e+03 1.851219e+03 1.864549e+03
7124 4.981957e+02 1.873434e+03 1.850623e+03 1.833193e+03 1.851506e+03 1.864847e+03
7125 4.982655e+02 1.873674e+03 1.850854e+03 1.833437e+03 1.851793e+03 1.865145e+03
7126 4.983347e+02 1.873917e+03 1.851083e+03 1.833683e+03 1.852083e+03 1.865443e+03
7127 4.984047e+02 1.874158e+03 1.851313e+03 1.833927e+03 1.852372e+03 1.865739e+03
7128 4.984740e+02 1.874398e+03 1.851543e+03 1.834172e+03 1.852662e+03 1.866035e+03
7129 4.985424e+02 1.874639e+03 1.851773e+03 1.834417e+03 1.852953e+03 1.866330e+03
7130 4.986125e+02 1.874878e+03 1.852003e+03 1.834662e+03 1.853245e+03 1.866626e+03
7131 4.986823e+02 1.875119e+03 1.852234e+03 1.834907e+03 1.853537e+03 1.866921e+03
7132 4.987522e+02 1.875359e+03 1.852464e+03 1.835151e+03 1.853830e+03 1.867215e+03
7133 4.988222e+02 1.875597e+03 1.852694e+03 1.835398e+03 1.854124e+03 1.867510e+03
7134 4.988932e+02 1.875836e+03 1.852926e+03 1.835641e+03 1.854415e+03 1.867803e+03
7135 4.989631e+02 1.876073e+03 1.853157e+03 1.835886e+03 1.854709e+03 1.868096e+03
7136 4.990338e+02 1.876311e+03 1.853391e+03 1.836129e+03 1.855003e+03 1.868389e+03
7137 4.991037e+02 1.876549e+03 1.853623e+03 1.836374e+03 1.855297e+03 1.868682e+03
7138 4.991741e+02 1.876788e+03 1.853855e+03 1.836620e+03 1.855591e+03 1.868973e+03
7139 4.992435e+02 1.877025e+03 1.854086e+03 1.836865e+03 1.855888e+03 1.869265e+03
7140 4.993130e+02 1.877264e+03 1.854319e+03 1.837109e+03 1.856184e+03 1.869557e+03
7141 4.993823e+02 1.877502e+03 1.854552e+03 1.837354e+03 1.856479e+03 1.869849e+03
7142 4.994519e+02 1.877740e+03 1.854785e+03 1.837598e+03 1.856775e+03 1.870140e+03
7143 4.995212e+02 1.877977e+03 1.855018e+03 1.837843e+03 1.857071e+03 1.870431e+03
7144 4.995907e+02 1.878215e+03 1.855252e+03 1.838088e+03 1.857368e+03 1.870720e+03
7145 4.996591e+02 1.878450e+03 1.855486e+03 1.838335e+03 1.857665e+03 1.871012e+03
7146 4.997274e+02 1.878684e+03 1.855720e+03 1.838580e+03 1.857963e+03 1.871301e+03
7147 4.997973e+02 1.878920e+03 1.855954e+03 1.838826e+03 1.858260e+03 1.871590e+03
7148 4.998669e+02 1.879154e+03 1.856190e+03 1.839074e+03 1.858559e+03 1.871877e+03
7149 4.999364e+02 1.879391e+03 1.856425e+03 1.839318e+03 1.858859e+03 1.872164e+03
7150 5.000055e+02 1.879624e+03 1.856661e+03 1.839563e+03 1.859157e+03 1.872454e+03
7151 5.000745e+02 1.879859e+03 1.856897e+03 1.839809e+03 1.859457e+03 1.872741e+03
7152 5.001429e+02 1.880094e+03 1.857133e+03 1.840054e+03 1.859758e+03 1.873027e+03
7153 5.002113e+02 1.880329e+03 1.857371e+03 1.840299e+03 1.860058e+03 1.873313e+03
7154 5.002802e+02 1.880564e+03 1.857608e+03 1.840546e+03 1.860358e+03 1.873598e+03
7155 5.003484e+02 1.880798e+03 1.857846e+03 1.840792e+03 1.860659e+03 1.873882e+03
7156 5.004173e+02 1.881034e+03 1.858082e+03 1.841037e+03 1.860960e+03 1.874168e+03
7157 5.004866e+02 1.881268e+03 1.858318e+03 1.841283e+03 1.861263e+03 1.874452e+03
7158 5.005563e+02 1.881500e+03 1.858555e+03 1.841529e+03 1.861567e+03 1.874734e+03
7159 5.006254e+02 1.881734e+03 1.858794e+03 1.841777e+03 1.861870e+03 1.875016e+03
7160 5.006952e+02 1.881969e+03 1.859031e+03 1.842023e+03 1.862173e+03 1.875298e+03
7161 5.007653e+02 1.882204e+03 1.859268e+03 1.842271e+03 1.862479e+03 1.875579e+03
7162 5.008346e+02 1.882437e+03 1.859504e+03 1.842518e+03 1.862783e+03 1.875860e+03
7163 5.009052e+02 1.882670e+03 1.859742e+03 1.842766e+03 1.863086e+03 1.876138e+03
7164 5.009757e+02 1.882903e+03 1.859979e+03 1.843014e+03 1.863391e+03 1.876415e+03
7165 5.010460e+02 1.883135e+03 1.860217e+03 1.843262e+03 1.863696e+03 1.876694e+03
7166 5.011160e+02 1.883368e+03 1.860455e+03 1.843509e+03 1.864003e+03 1.876970e+03
7167 5.011854e+02 1.883602e+03 1.860692e+03 1.843758e+03 1.864309e+03 1.877248e+03
7168 5.012552e+02 1.883837e+03 1.860931e+03 1.844007e+03 1.864615e+03 1.877522e+03
7169 5.013241e+02 1.884069e+03 1.861171e+03 1.844256e+03 1.864920e+03 1.877797e+03
7170 5.013922e+02 1.884303e+03 1.861410e+03 1.844506e+03 1.865227e+03 1.878073e+03
7171 5.014605e+02 1.884536e+03 1.861649e+03 1.844756e+03 1.865536e+03 1.878346e+03
7172 5.015293e+02 1.884768e+03 1.861888e+03 1.845006e+03 1.865843e+03 1.878621e+03
7173 5.015975e+02 1.885001e+03 1.862126e+03 1.845258e+03 1.866149e+03 1.878896e+03
7174 5.016650e+02 1.885235e+03 1.862368e+03 1.845508e+03 1.866456e+03 1.879167e+03
7175 5.017337e+02 1.885470e+03 1.862608e+03 1.845758e+03 1.866765e+03 1.879439e+03
7176 5.018028e+02 1.885703e+03 1.862848e+03 1.846010e+03 1.867073e+03 1.879709e+03
7177 5.018714e+02 1.885936e+03 1.863087e+03 1.846263e+03 1.867381e+03 1.879980e+03
7178 5.019397e+02 1.886169e+03 1.863326e+03 1.846516e+03 1.867690e+03 1.880249e+03
7179 5.020077e+02 1.886402e+03 1.863566e+03 1.846769e+03 1.868001e+03 1.880520e+03
7180 5.020759e+02 1.886635e+03 1.863806e+03 1.847022e+03 1.868309e+03 1.880789e+03
7181 5.021453e+02 1.886869e+03 1.864044e+03 1.847276e+03 1.868618e+03 1.881057e+03
7182 5.022143e+02 1.887102e+03 1.864285e+03 1.847530e+03 1.868927e+03 1.881323e+03
7183 5.022839e+02 1.887335e+03 1.864526e+03 1.847784e+03 1.869237e+03 1.881589e+03
7184 5.023516e+02 1.887569e+03 1.864765e+03 1.848039e+03 1.869549e+03 1.881856e+03
7185 5.024190e+02 1.887803e+03 1.865007e+03 1.848293e+03 1.869859e+03 1.882123e+03
7186 5.024867e+02 1.888036e+03 1.865247e+03 1.848549e+03 1.870169e+03 1.882387e+03
7187 5.025548e+02 1.888270e+03 1.865487e+03 1.848806e+03 1.870479e+03 1.882652e+03
7188 5.026226e+02 1.888504e+03 1.865730e+03 1.849062e+03 1.870788e+03 1.882916e+03
7189 5.026898e+02 1.888738e+03 1.865971e+03 1.849320e+03 1.871098e+03 1.883180e+03
7190 5.027574e+02 1.888972e+03 1.866212e+03 1.849576e+03 1.871409e+03 1.883444e+03
7191 5.028259e+02 1.889206e+03 1.866453e+03 1.849831e+03 1.871722e+03 1.883706e+03
7192 5.028942e+02 1.889439e+03 1.866693e+03 1.850090e+03 1.872033e+03 1.883968e+03
7193 5.029628e+02 1.889670e+03 1.866933e+03 1.850349e+03 1.872344e+03 1.884230e+03
7194 5.030300e+02 1.889905e+03 1.867174e+03 1.850607e+03 1.872656e+03 1.884490e+03
7195 5.030988e+02 1.890138e+03 1.867415e+03 1.850865e+03 1.872968e+03 1.884750e+03
7196 5.031680e+02 1.890372e+03 1.867656e+03 1.851123e+03 1.873279e+03 1.885007e+03
7197 5.032362e+02 1.890605e+03 1.867899e+03 1.851382e+03 1.873589e+03 1.885267e+03
7198 5.033041e+02 1.890838e+03 1.868143e+03 1.851644e+03 1.873901e+03 1.885524e+03
7199 5.033720e+02 1.891072e+03 1.868387e+03 1.851904e+03 1.874211e+03 1.885782e+03
7200 5.034395e+02 1.891305e+03 1.868630e+03 1.852165e+03 1.874521e+03 1.886042e+03
7201 5.035073e+02 1.891537e+03 1.868875e+03 1.852423e+03 1.874832e+03 1.886297e+03
7202 5.035760e+02 1.891769e+03 1.869119e+03 1.852685e+03 1.875143e+03 1.886554e+03
7203 5.036441e+02 1.892002e+03 1.869363e+03 1.852946e+03 1.875452e+03 1.886811e+03
7204 5.037127e+02 1.892233e+03 1.869607e+03 1.853208e+03 1.875764e+03 1.887068e+03
7205 5.037809e+02 1.892466e+03 1.869852e+03 1.853472e+03 1.876075e+03 1.887321e+03
7206 5.038485e+02 1.892698e+03 1.870096e+03 1.853735e+03 1.876387e+03 1.887577e+03
7207 5.039170e+02 1.892930e+03 1.870342e+03 1.854000e+03 1.876694e+03 1.887831e+03
7208 5.039875e+02 1.893162e+03 1.870584e+03 1.854263e+03 1.877005e+03 1.888084e+03
7209 5.040565e+02 1.893394e+03 1.870826e+03 1.854528e+03 1.877316e+03 1.888336e+03
7210 5.041251e+02 1.893627e+03 1.871071e+03 1.854792e+03 1.877626e+03 1.888589e+03
7211 5.041945e+02 1.893857e+03 1.871316e+03 1.855056e+03 1.877936e+03 1.888842e+03
7212 5.042635e+02 1.894089e+03 1.871560e+03 1.855322e+03 1.878246e+03 1.889094e+03
7213 5.043318e+02 1.894322e+03 1.871804e+03 1.855588e+03 1.878556e+03 1.889345e+03
7214 5.044004e+02 1.894554e+03 1.872050e+03 1.855853e+03 1.878865e+03 1.889599e+03
7215 5.044691e+02 1.894784e+03 1.872295e+03 1.856120e+03 1.879173e+03 1.889852e+03
7216 5.045372e+02 1.895016e+03 1.872538e+03 1.856387e+03 1.879483e+03 1.890104e+03
7217 5.046052e+02 1.895246e+03 1.872785e+03 1.856654e+03 1.879791e+03 1.890355e+03
7218 5.046726e+02 1.895478e+03 1.873031e+03 1.856921e+03 1.880099e+03 1.890607e+03
7219 5.047407e+02 1.895710e+03 1.873277e+03 1.857187e+03 1.880406e+03 1.890859e+03
7220 5.048091e+02 1.895941e+03 1.873523e+03 1.857455e+03 1.880713e+03 1.891110e+03
7221 5.048768e+02 1.896172e+03 1.873767e+03 1.857724e+03 1.881018e+03 1.891362e+03
7222 5.049463e+02 1.896405e+03 1.874013e+03 1.857993e+03 1.881324e+03 1.891613e+03
7223 5.050143e+02 1.896636e+03 1.874258e+03 1.858263e+03 1.881631e+03 1.891863e+03
7224 5.050828e+02 1.896870e+03 1.874505e+03 1.858532e+03 1.881937e+03 1.892113e+03
7225 5.051512e+02 1.897101e+03 1.874750e+03 1.858801e+03 1.882242e+03 1.892363e+03
7226 5.052178e+02 1.897334e+03 1.874998e+03 1.859072e+03 1.882547e+03 1.892613e+03
7227 5.052861e+02 1.897567e+03 1.875245e+03 1.859342e+03 1.882851e+03 1.892864e+03
7228 5.053528e+02 1.897801e+03 1.875491e+03 1.859613e+03 1.883155e+03 1.893115e+03
7229 5.054211e+02 1.898035e+03 1.875737e+03 1.859884e+03 1.883459e+03 1.893366e+03
7230 5.054901e+02 1.898267e+03 1.875982e+03 1.860157e+03 1.883761e+03 1.893617e+03
7231 5.055589e+02 1.898499e+03 1.876231e+03 1.860430e+03 1.884064e+03 1.893867e+03
7232 5.056271e+02 1.898731e+03 1.876478e+03 1.860704e+03 1.884365e+03 1.894117e+03
7233 5.056948e+02 1.898963e+03 1.876724e+03 1.860977e+03 1.884667e+03 1.894367e+03
7234 5.057636e+02 1.899195e+03 1.876975e+03 1.861250e+03 1.884967e+03 1.894617e+03
7235 5.058323e+02 1.899427e+03 1.877224e+03 1.861524e+03 1.885267e+03 1.894867e+03
7236 5.058999e+02 1.899659e+03 1.877473e+03 1.861800e+03 1.885565e+03 1.895116e+03
7237 5.059681e+02 1.899892e+03 1.877721e+03 1.862076e+03 1.885864e+03 1.895367e+03
7238 5.060360e+02 1.900126e+03 1.877970e+03 1.862351e+03 1.886161e+03 1.895616e+03
7239 5.061038e+02 1.900358e+03 1.878219e+03 1.862626e+03 1.886460e+03 1.895865e+03
7240 5.061714e+02 1.900592e+03 1.878468e+03 1.862903e+03 1.886756e+03 1.896113e+03
7241 5.062380e+02 1.900826e+03 1.878716e+03 1.863180e+03 1.887052e+03 1.896361e+03
7242 5.063056e+02 1.901059e+03 1.878964e+03 1.863458e+03 1.887350e+03 1.896610e+03
7243 5.063735e+02 1.901294e+03 1.879214e+03 1.863736e+03 1.887647e+03 1.896858e+03
7244 5.064418e+02 1.901528e+03 1.879464e+03 1.864014e+03 1.887942e+03 1.897107e+03
7245 5.065093e+02 1.901763e+03 1.879712e+03 1.864293e+03 1.888236e+03 1.897356e+03
7246 5.065767e+02 1.901996e+03 1.879961e+03 1.864572e+03 1.888531e+03 1.897604e+03
7247 5.066438e+02 1.902229e+03 1.880212e+03 1.864853e+03 1.888825e+03 1.897852e+03
7248 5.067108e+02 1.902463e+03 1.880462e+03 1.865134e+03 1.889117e+03 1.898099e+03
7249 5.067772e+02 1.902697e+03 1.880713e+03 1.865417e+03 1.889410e+03 1.898346e+03
7250 5.068443e+02 1.902932e+03 1.880965e+03 1.865696e+03 1.889704e+03 1.898593e+03
7251 5.069118e+02 1.903167e+03 1.881216e+03 1.865977e+03 1.889996e+03 1.898839e+03
7252 5.069793e+02 1.903402e+03 1.881468e+03 1.866257e+03 1.890288e+03 1.899085e+03
7253 5.070474e+02 1.903637e+03 1.881722e+03 1.866539e+03 1.890577e+03 1.899332e+03
7254 5.071153e+02 1.903872e+03 1.881972e+03 1.866821e+03 1.890869e+03 1.899579e+03
7255 5.071833e+02 1.904107e+03 1.882224e+03 1.867101e+03 1.891159e+03 1.899825e+03
7256 5.072509e+02 1.904341e+03 1.882477e+03 1.867383e+03 1.891450e+03 1.900070e+03
