411 3.714104e+01 1.719843e+02 1.707104e+02 1.784478e+02
412 3.719846e+01 1.723859e+02 1.711897e+02 1.788922e+02
413 3.725617e+01 1.727870e+02 1.716679e+02 1.793368e+02
414 3.731328e+01 1.731931e+02 1.721467e+02 1.797791e+02
415 3.737157e+01 1.735955e+02 1.726246e+02 1.802236e+02
416 3.742922e+01 1.739982e+02 1.731022e+02 1.806647e+02
417 3.748729e+01 1.744018e+02 1.735812e+02 1.811032e+02
418 3.754538e+01 1.748065e+02 1.740595e+02 1.815434e+02
419 3.760336e+01 1.752120e+02 1.745392e+02 1.819819e+02
420 3.766047e+01 1.756180e+02 1.750186e+02 1.824201e+02
421 3.771825e+01 1.760232e+02 1.755001e+02 1.828592e+02
422 3.777523e+01 1.764290e+02 1.759803e+02 1.832989e+02
423 3.783280e+01 1.768351e+02 1.764600e+02 1.837361e+02
424 3.789000e+01 1.772441e+02 1.769384e+02 1.841745e+02
425 3.794626e+01 1.776534e+02 1.774152e+02 1.846117e+02
426 3.800344e+01 1.780624e+02 1.778949e+02 1.850485e+02
427 3.806036e+01 1.784715e+02 1.783751e+02 1.854839e+02
428 3.811786e+01 1.788824e+02 1.788526e+02 1.859205e+02
429 3.817552e+01 1.792913e+02 1.793304e+02 1.863539e+02
430 3.823326e+01 1.797003e+02 1.798100e+02 1.867886e+02
431 3.829065e+01 1.801120e+02 1.802917e+02 1.872225e+02
432 3.834770e+01 1.805204e+02 1.807739e+02 1.876546e+02
433 3.840522e+01 1.809317e+02 1.812540e+02 1.880876e+02
434 3.846232e+01 1.813422e+02 1.817316e+02 1.885230e+02
435 3.852078e+01 1.817540e+02 1.822115e+02 1.889538e+02
436 3.857832e+01 1.821676e+02 1.826926e+02 1.893848e+02
437 3.863562e+01 1.825798e+02 1.831748e+02 1.898164e+02
438 3.869352e+01 1.829925e+02 1.836551e+02 1.902470e+02
439 3.875107e+01 1.834058e+02 1.841367e+02 1.906748e+02
440 3.880884e+01 1.838233e+02 1.846193e+02 1.911012e+02
441 3.886534e+01 1.842392e+02 1.851032e+02 1.915271e+02
442 3.892227e+01 1.846554e+02 1.855861e+02 1.919550e+02
443 3.897852e+01 1.850722e+02 1.860687e+02 1.923809e+02
444 3.903523e+01 1.854871e+02 1.865534e+02 1.928085e+02
445 3.909207e+01 1.859033e+02 1.870372e+02 1.932348e+02
446 3.914999e+01 1.863193e+02 1.875207e+02 1.936588e+02
447 3.920844e+01 1.867352e+02 1.880044e+02 1.940818e+02
448 3.926649e+01 1.871543e+02 1.884880e+02 1.945035e+02
449 3.932489e+01 1.875720e+02 1.889714e+02 1.949251e+02
450 3.938150e+01 1.879900e+02 1.894570e+02 1.953467e+02
451 3.943849e+01 1.884101e+02 1.899420e+02 1.957672e+02
452 3.949405e+01 1.888314e+02 1.904298e+02 1.961863e+02
453 3.954910e+01 1.892507e+02 1.909167e+02 1.966057e+02
454 3.960592e+01 1.896721e+02 1.914044e+02 1.970264e+02
455 3.966290e+01 1.900904e+02 1.918922e+02 1.974437e+02
456 3.971937e+01 1.905102e+02 1.923799e+02 1.978616e+02
457 3.977592e+01 1.909312e+02 1.928690e+02 1.982790e+02
458 3.983252e+01 1.913530e+02 1.933584e+02 1.986948e+02
459 3.988920e+01 1.917745e+02 1.938484e+02 1.991101e+02
460 3.994620e+01 1.921958e+02 1.943375e+02 1.995229e+02
461 4.000314e+01 1.926180e+02 1.948257e+02 1.999359e+02
462 4.006099e+01 1.930400e+02 1.953164e+02 2.003481e+02
463 4.011766e+01 1.934627e+02 1.958079e+02 2.007610e+02
464 4.017340e+01 1.938849e+02 1.962990e+02 2.011748e+02
465 4.022960e+01 1.943064e+02 1.967912e+02 2.015878e+02
466 4.028488e+01 1.947312e+02 1.972818e+02 2.020005e+02
467 4.034012e+01 1.951545e+02 1.977739e+02 2.024129e+02
468 4.039560e+01 1.955781e+02 1.982646e+02 2.028240e+02
469 4.045166e+01 1.960001e+02 1.987577e+02 2.032321e+02
470 4.050790e+01 1.964249e+02 1.992500e+02 2.036430e+02
471 4.056429e+01 1.968493e+02 1.997447e+02 2.040519e+02
472 4.062022e+01 1.972726e+02 2.002399e+02 2.044602e+02
473 4.067592e+01 1.976965e+02 2.007303e+02 2.048689e+02
474 4.073177e+01 1.981201e+02 2.012267e+02 2.052769e+02
475 4.078831e+01 1.985422e+02 2.017232e+02 2.056838e+02
476 4.084486e+01 1.989683e+02 2.022167e+02 2.060913e+02
477 4.090122e+01 1.993930e+02 2.027131e+02 2.064991e+02
478 4.095681e+01 1.998168e+02 2.032095e+02 2.069066e+02
479 4.101240e+01 2.002398e+02 2.037050e+02 2.073149e+02
480 4.106854e+01 2.006651e+02 2.042003e+02 2.077212e+02
481 4.112442e+01 2.010903e+02 2.046955e+02 2.081277e+02
482 4.118060e+01 2.015137e+02 2.051932e+02 2.085336e+02
483 4.123648e+01 2.019400e+02 2.056886e+02 2.089384e+02
484 4.129152e+01 2.023665e+02 2.061836e+02 2.093453e+02
485 4.134727e+01 2.027923e+02 2.066789e+02 2.097511e+02
486 4.140296e+01 2.032164e+02 2.071754e+02 2.101569e+02
487 4.145704e+01 2.036422e+02 2.076739e+02 2.105628e+02
488 4.151219e+01 2.040667e+02 2.081724e+02 2.109678e+02
489 4.156755e+01 2.044927e+02 2.086700e+02 2.113726e+02
490 4.162338e+01 2.049194e+02 2.091675e+02 2.117768e+02
491 4.167883e+01 2.053444e+02 2.096642e+02 2.121819e+02
492 4.173443e+01 2.057696e+02 2.101625e+02 2.125855e+02
493 4.178922e+01 2.061925e+02 2.106611e+02 2.129906e+02
494 4.184409e+01 2.066179e+02 2.111598e+02 2.133927e+02
495 4.189913e+01 2.070404e+02 2.116582e+02 2.137999e+02
496 4.195447e+01 2.074659e+02 2.121562e+02 2.142048e+02
497 4.200951e+01 2.078902e+02 2.126556e+02 2.146076e+02
498 4.206477e+01 2.083156e+02 2.131535e+02 2.150110e+02
499 4.212032e+01 2.087410e+02 2.136521e+02 2.154155e+02
500 4.217540e+01 2.091656e+02 2.141499e+02 2.158193e+02
501 4.223110e+01 2.095896e+02 2.146483e+02 2.162235e+02
502 4.228736e+01 2.100155e+02 2.151457e+02 2.166297e+02
503 4.234305e+01 2.104420e+02 2.156424e+02 2.170339e+02
504 4.239854e+01 2.108694e+02 2.161388e+02 2.174396e+02
505 4.245392e+01 2.112955e+02 2.166350e+02 2.178449e+02
506 4.251010e+01 2.117202e+02 2.171329e+02 2.182492e+02
507 4.256634e+01 2.121491e+02 2.176299e+02 2.186515e+02
508 4.262274e+01 2.125775e+02 2.181258e+02 2.190540e+02
509 4.267824e+01 2.130065e+02 2.186222e+02 2.194574e+02
510 4.273444e+01 2.134357e+02 2.191171e+02 2.198594e+02
511 4.279050e+01 2.138637e+02 2.196135e+02 2.202612e+02
512 4.284613e+01 2.142897e+02 2.201077e+02 2.206655e+02
513 4.290209e+01 2.147178e+02 2.206041e+02 2.210700e+02
514 4.295828e+01 2.151461e+02 2.210953e+02 2.214754e+02
515 4.301458e+01 2.155747e+02 2.215876e+02 2.218794e+02
516 4.307179e+01 2.160049e+02 2.220793e+02 2.222835e+02
517 4.312721e+01 2.164336e+02 2.225767e+02 2.226866e+02
518 4.318250e+01 2.168652e+02 2.230723e+02 2.230886e+02
519 4.323836e+01 2.172947e+02 2.235661e+02 2.234929e+02
520 4.329366e+01 2.177260e+02 2.240601e+02 2.238965e+02
521 4.334908e+01 2.181559e+02 2.245528e+02 2.243010e+02
522 4.340542e+01 2.185884e+02 2.250444e+02 2.247033e+02
523 4.346186e+01 2.190184e+02 2.255368e+02 2.251065e+02
524 4.351871e+01 2.194492e+02 2.260278e+02 2.255100e+02
525 4.357489e+01 2.198797e+02 2.265192e+02 2.259151e+02
526 4.362995e+01 2.203112e+02 2.270113e+02 2.263211e+02
527 4.368564e+01 2.207439e+02 2.275005e+02 2.267263e+02
528 4.374083e+01 2.211785e+02 2.279903e+02 2.271324e+02
529 4.379621e+01 2.216112e+02 2.284800e+02 2.275375e+02
530 4.385173e+01 2.220454e+02 2.289675e+02 2.279458e+02
531 4.390797e+01 2.224804e+02 2.294548e+02 2.283510e+02
532 4.396256e+01 2.229157e+02 2.299406e+02 2.287610e+02
533 4.401828e+01 2.233499e+02 2.304262e+02 2.291697e+02
534 4.407393e+01 2.237873e+02 2.309093e+02 2.295773e+02
535 4.412977e+01 2.242225e+02 2.313937e+02 2.299830e+02
536 4.418480e+01 2.246577e+02 2.318797e+02 2.303916e+02
537 4.423845e+01 2.250929e+02 2.323644e+02 2.308003e+02
538 4.429242e+01 2.255294e+02 2.328473e+02 2.312098e+02
539 4.434771e+01 2.259661e+02 2.333312e+02 2.316182e+02
540 4.440240e+01 2.264056e+02 2.338161e+02 2.320251e+02
541 4.445791e+01 2.268425e+02 2.342983e+02 2.324335e+02
542 4.451361e+01 2.272785e+02 2.347789e+02 2.328427e+02
543 4.456932e+01 2.277177e+02 2.352583e+02 2.332548e+02
544 4.462478e+01 2.281578e+02 2.357373e+02 2.336645e+02
545 4.468020e+01 2.285980e+02 2.362146e+02 2.340756e+02
546 4.473498e+01 2.290392e+02 2.366930e+02 2.344854e+02
547 4.478854e+01 2.294790e+02 2.371721e+02 2.348984e+02
548 4.484473e+01 2.299181e+02 2.376475e+02 2.353091e+02
549 4.489987e+01 2.303576e+02 2.381218e+02 2.357229e+02
550 4.495348e+01 2.307964e+02 2.385980e+02 2.361378e+02
551 4.500731e+01 2.312384e+02 2.390729e+02 2.365520e+02
552 4.506146e+01 2.316795e+02 2.395484e+02 2.369676e+02
553 4.511565e+01 2.321216e+02 2.400227e+02 2.373822e+02
554 4.517081e+01 2.325646e+02 2.404943e+02 2.377954e+02
555 4.522562e+01 2.330079e+02 2.409656e+02 2.382118e+02
556 4.528018e+01 2.334511e+02 2.414376e+02 2.386250e+02
557 4.533367e+01 2.338925e+02 2.419068e+02 2.390432e+02
558 4.538731e+01 2.343359e+02 2.423767e+02 2.394611e+02
559 4.544188e+01 2.347804e+02 2.428446e+02 2.398778e+02
560 4.549566e+01 2.352254e+02 2.433116e+02 2.402952e+02
561 4.554959e+01 2.356704e+02 2.437779e+02 2.407146e+02
562 4.560367e+01 2.361137e+02 2.442450e+02 2.411341e+02
563 4.565785e+01 2.365588e+02 2.447106e+02 2.415529e+02
564 4.571144e+01 2.370053e+02 2.451739e+02 2.419733e+02
565 4.576510e+01 2.374500e+02 2.456383e+02 2.423947e+02
566 4.581918e+01 2.378980e+02 2.461019e+02 2.428149e+02
567 4.587364e+01 2.383462e+02 2.465626e+02 2.432348e+02
568 4.592861e+01 2.387963e+02 2.470201e+02 2.436559e+02
569 4.598384e+01 2.392450e+02 2.474787e+02 2.440756e+02
570 4.603935e+01 2.396949e+02 2.479344e+02 2.444993e+02
571 4.609460e+01 2.401471e+02 2.483892e+02 2.449211e+02
572 4.614966e+01 2.405988e+02 2.488436e+02 2.453436e+02
573 4.620363e+01 2.410502e+02 2.492977e+02 2.457692e+02
574 4.625828e+01 2.415020e+02 2.497531e+02 2.461935e+02
575 4.631420e+01 2.419546e+02 2.502046e+02 2.466172e+02
576 4.636960e+01 2.424081e+02 2.506542e+02 2.470431e+02
577 4.642479e+01 2.428651e+02 2.511021e+02 2.474666e+02
578 4.647876e+01 2.433210e+02 2.515524e+02 2.478911e+02
579 4.653326e+01 2.437760e+02 2.520000e+02 2.483171e+02
580 4.658770e+01 2.442312e+02 2.524465e+02 2.487432e+02
581 4.664232e+01 2.446899e+02 2.528933e+02 2.491687e+02
582 4.669594e+01 2.451481e+02 2.533384e+02 2.495962e+02
583 4.674993e+01 2.456054e+02 2.537837e+02 2.500229e+02
584 4.680467e+01 2.460629e+02 2.542279e+02 2.504514e+02
585 4.685882e+01 2.465225e+02 2.546707e+02 2.508804e+02
586 4.691331e+01 2.469817e+02 2.551122e+02 2.513111e+02
587 4.696686e+01 2.474424e+02 2.555527e+02 2.517423e+02
588 4.702035e+01 2.479040e+02 2.559914e+02 2.521723e+02
589 4.707462e+01 2.483676e+02 2.564281e+02 2.526007e+02
590 4.712873e+01 2.488293e+02 2.568663e+02 2.530311e+02
591 4.718221e+01 2.492931e+02 2.573030e+02 2.534622e+02
592 4.723613e+01 2.497562e+02 2.577383e+02 2.538953e+02
593 4.729057e+01 2.502186e+02 2.581749e+02 2.543250e+02
594 4.734522e+01 2.506841e+02 2.586096e+02 2.547561e+02
595 4.740076e+01 2.511474e+02 2.590406e+02 2.551873e+02
596 4.745560e+01 2.516124e+02 2.594760e+02 2.556206e+02
597 4.751078e+01 2.520789e+02 2.599067e+02 2.560527e+02
598 4.756528e+01 2.525453e+02 2.603368e+02 2.564856e+02
599 4.762097e+01 2.530121e+02 2.607684e+02 2.569169e+02
600 4.767503e+01 2.534759e+02 2.611997e+02 2.573509e+02
601 4.773070e+01 2.539439e+02 2.616271e+02 2.577853e+02
602 4.778576e+01 2.544106e+02 2.620520e+02 2.582189e+02
603 4.784028e+01 2.548788e+02 2.624784e+02 2.586567e+02
604 4.789478e+01 2.553451e+02 2.629048e+02 2.590932e+02
605 4.794928e+01 2.558142e+02 2.633281e+02 2.595282e+02
606 4.800328e+01 2.562840e+02 2.637549e+02 2.599651e+02
607 4.805669e+01 2.567551e+02 2.641781e+02 2.604023e+02
608 4.811006e+01 2.572239e+02 2.646003e+02 2.608416e+02
609 4.816355e+01 2.576937e+02 2.650221e+02 2.612806e+02
610 4.821713e+01 2.581641e+02 2.654437e+02 2.617205e+02
611 4.827120e+01 2.586358e+02 2.658640e+02 2.621624e+02
612 4.832512e+01 2.591094e+02 2.662835e+02 2.626002e+02
613 4.837891e+01 2.595830e+02 2.666995e+02 2.630398e+02
614 4.843351e+01 2.600565e+02 2.671160e+02 2.634788e+02
615 4.848686e+01 2.605285e+02 2.675332e+02 2.639214e+02
616 4.854059e+01 2.610010e+02 2.679507e+02 2.643603e+02
617 4.859466e+01 2.614749e+02 2.683667e+02 2.647997e+02
618 4.865017e+01 2.619483e+02 2.687815e+02 2.652408e+02
619 4.870428e+01 2.624232e+02 2.691957e+02 2.656817e+02
620 4.875771e+01 2.628965e+02 2.696104e+02 2.661246e+02
621 4.881106e+01 2.633704e+02 2.700252e+02 2.665659e+02
622 4.886490e+01 2.638470e+02 2.704379e+02 2.670088e+02
623 4.891937e+01 2.643221e+02 2.708520e+02 2.674514e+02
624 4.897318e+01 2.647940e+02 2.712656e+02 2.678945e+02
625 4.902688e+01 2.652710e+02 2.716790e+02 2.683369e+02
626 4.908006e+01 2.657491e+02 2.720896e+02 2.687817e+02
627 4.913263e+01 2.662264e+02 2.724997e+02 2.692247e+02
628 4.918532e+01 2.667032e+02 2.729093e+02 2.696687e+02
629 4.923841e+01 2.671808e+02 2.733177e+02 2.701145e+02
630 4.929179e+01 2.676577e+02 2.737262e+02 2.705616e+02
631 4.934526e+01 2.681382e+02 2.741355e+02 2.710050e+02
632 4.939838e+01 2.686175e+02 2.745438e+02 2.714504e+02
633 4.945187e+01 2.690945e+02 2.749506e+02 2.718968e+02
634 4.950566e+01 2.695744e+02 2.753572e+02 2.723414e+02
635 4.955937e+01 2.700534e+02 2.757654e+02 2.727864e+02
636 4.961312e+01 2.705335e+02 2.761717e+02 2.732303e+02
637 4.966670e+01 2.710158e+02 2.765804e+02 2.736741e+02
638 4.971979e+01 2.714988e+02 2.769866e+02 2.741177e+02
639 4.977350e+01 2.719789e+02 2.773927e+02 2.745643e+02
640 4.982668e+01 2.724602e+02 2.777982e+02 2.750113e+02
641 4.987935e+01 2.729414e+02 2.782036e+02 2.754561e+02
642 4.993301e+01 2.734217e+02 2.786075e+02 2.759035e+02
643 4.998589e+01 2.739047e+02 2.790106e+02 2.763512e+02
644 5.003940e+01 2.743850e+02 2.794135e+02 2.767987e+02
645 5.009190e+01 2.748673e+02 2.798173e+02 2.772474e+02
646 5.014438e+01 2.753504e+02 2.802194e+02 2.776944e+02
647 5.019763e+01 2.758324e+02 2.806210e+02 2.781429e+02
648 5.025005e+01 2.763145e+02 2.810234e+02 2.785897e+02
649 5.030253e+01 2.767976e+02 2.814253e+02 2.790379e+02
650 5.035466e+01 2.772791e+02 2.818288e+02 2.794886e+02
651 5.040736e+01 2.777603e+02 2.822304e+02 2.799384e+02
652 5.046027e+01 2.782422e+02 2.826313e+02 2.803880e+02
653 5.051194e+01 2.787247e+02 2.830316e+02 2.808384e+02
654 5.056466e+01 2.792079e+02 2.834321e+02 2.812883e+02
655 5.061686e+01 2.796904e+02 2.838334e+02 2.817387e+02
656 5.066918e+01 2.801713e+02 2.842370e+02 2.821903e+02
657 5.072203e+01 2.806549e+02 2.846379e+02 2.826402e+02
658 5.077452e+01 2.811374e+02 2.850398e+02 2.830913e+02
659 5.082598e+01 2.816198e+02 2.854423e+02 2.835425e+02
660 5.087890e+01 2.821018e+02 2.858425e+02 2.839923e+02
661 5.093116e+01 2.825831e+02 2.862445e+02 2.844420e+02
662 5.098343e+01 2.830631e+02 2.866458e+02 2.848924e+02
663 5.103545e+01 2.835433e+02 2.870487e+02 2.853436e+02
664 5.108794e+01 2.840226e+02 2.874522e+02 2.857941e+02
665 5.114140e+01 2.845015e+02 2.878552e+02 2.862427e+02
666 5.119250e+01 2.849813e+02 2.882559e+02 2.866959e+02
667 5.124415e+01 2.854604e+02 2.886600e+02 2.871479e+02
668 5.129627e+01 2.859401e+02 2.890639e+02 2.875990e+02
669 5.134826e+01 2.864183e+02 2.894644e+02 2.880527e+02
670 5.140024e+01 2.868971e+02 2.898683e+02 2.885076e+02
671 5.145155e+01 2.873747e+02 2.902722e+02 2.889623e+02
672 5.150387e+01 2.878508e+02 2.906750e+02 2.894158e+02
673 5.155548e+01 2.883277e+02 2.910781e+02 2.898683e+02
674 5.160724e+01 2.888028e+02 2.914813e+02 2.903257e+02
675 5.165920e+01 2.892781e+02 2.918823e+02 2.907818e+02
676 5.171045e+01 2.897530e+02 2.922874e+02 2.912375e+02
677 5.176287e+01 2.902309e+02 2.926921e+02 2.916912e+02
678 5.181476e+01 2.907041e+02 2.930973e+02 2.921461e+02
679 5.186672e+01 2.911773e+02 2.935038e+02 2.926021e+02
680 5.191920e+01 2.916490e+02 2.939102e+02 2.930570e+02
681 5.197190e+01 2.921213e+02 2.943147e+02 2.935143e+02
682 5.202398e+01 2.925911e+02 2.947232e+02 2.939733e+02
683 5.207605e+01 2.930600e+02 2.951308e+02 2.944299e+02
684 5.212843e+01 2.935282e+02 2.955378e+02 2.948845e+02
685 5.218033e+01 2.939969e+02 2.959445e+02 2.953418e+02
686 5.223263e+01 2.944664e+02 2.963540e+02 2.957968e+02
687 5.228554e+01 2.949318e+02 2.967612e+02 2.962557e+02
688 5.233810e+01 2.953991e+02 2.971712e+02 2.967154e+02
689 5.239008e+01 2.958671e+02 2.975810e+02 2.971730e+02
690 5.244175e+01 2.963326e+02 2.979900e+02 2.976327e+02
691 5.249373e+01 2.967975e+02 2.984010e+02 2.980942e+02
692 5.254670e+01 2.972640e+02 2.988131e+02 2.985508e+02
693 5.259882e+01 2.977273e+02 2.992249e+02 2.990093e+02
694 5.265142e+01 2.981880e+02 2.996361e+02 2.994694e+02
695 5.270414e+01 2.986499e+02 3.000492e+02 2.999279e+02
696 5.275670e+01 2.991124e+02 3.004628e+02 3.003867e+02
697 5.280895e+01 2.995731e+02 3.008760e+02 3.008465e+02
698 5.286099e+01 3.000357e+02 3.012876e+02 3.013056e+02
699 5.291367e+01 3.004963e+02 3.017017e+02 3.017623e+02
700 5.296573e+01 3.009548e+02 3.021155e+02 3.022222e+02
701 5.301765e+01 3.014109e+02 3.025330e+02 3.026805e+02
702 5.307095e+01 3.018672e+02 3.029505e+02 3.031406e+02
703 5.312338e+01 3.023231e+02 3.033668e+02 3.036030e+02
704 5.317574e+01 3.027782e+02 3.037856e+02 3.040631e+02
705 5.322828e+01 3.032331e+02 3.042039e+02 3.045232e+02
706 5.328063e+01 3.036854e+02 3.046245e+02 3.049853e+02
707 5.333289e+01 3.041393e+02 3.050438e+02 3.054450e+02
708 5.338586e+01 3.045922e+02 3.054637e+02 3.059062e+02
709 5.343920e+01 3.050453e+02 3.058841e+02 3.063655e+02
710 5.349311e+01 3.054977e+02 3.063040e+02 3.068256e+02
711 5.354652e+01 3.059501e+02 3.067242e+02 3.072857e+02
712 5.359928e+01 3.064012e+02 3.071455e+02 3.077461e+02
713 5.365281e+01 3.068535e+02 3.075660e+02 3.082063e+02
714 5.370578e+01 3.073074e+02 3.079856e+02 3.086647e+02
715 5.375954e+01 3.077575e+02 3.084047e+02 3.091260e+02
716 5.381271e+01 3.082091e+02 3.088280e+02 3.095849e+02
717 5.386560e+01 3.086579e+02 3.092515e+02 3.100422e+02
718 5.391872e+01 3.091071e+02 3.096746e+02 3.104994e+02
719 5.397196e+01 3.095556e+02 3.100974e+02 3.109579e+02
720 5.402560e+01 3.100060e+02 3.105219e+02 3.114188e+02
721 5.407919e+01 3.104507e+02 3.109468e+02 3.118777e+02
722 5.413267e+01 3.108948e+02 3.113737e+02 3.123378e+02
723 5.418607e+01 3.113394e+02 3.118005e+02 3.127974e+02
724 5.424033e+01 3.117833e+02 3.122271e+02 3.132549e+02
725 5.429426e+01 3.122279e+02 3.126538e+02 3.137120e+02
726 5.434716e+01 3.126732e+02 3.130799e+02 3.141719e+02
727 5.440105e+01 3.131167e+02 3.135054e+02 3.146306e+02
728 5.445568e+01 3.135577e+02 3.139331e+02 3.150908e+02
729 5.451018e+01 3.139996e+02 3.143599e+02 3.155490e+02
730 5.456480e+01 3.144420e+02 3.147873e+02 3.160065e+02
731 5.461941e+01 3.148855e+02 3.152145e+02 3.164648e+02
732 5.467498e+01 3.153278e+02 3.156416e+02 3.169255e+02
733 5.473035e+01 3.157708e+02 3.160681e+02 3.173857e+02
734 5.478545e+01 3.162120e+02 3.164963e+02 3.178450e+02
735 5.483992e+01 3.166548e+02 3.169250e+02 3.183049e+02
736 5.489482e+01 3.170972e+02 3.173521e+02 3.187606e+02
737 5.494922e+01 3.175399e+02 3.177809e+02 3.192186e+02
738 5.500369e+01 3.179835e+02 3.182101e+02 3.196768e+02
739 5.505910e+01 3.184249e+02 3.186407e+02 3.201365e+02
740 5.511260e+01 3.188653e+02 3.190709e+02 3.205970e+02
741 5.516679e+01 3.193045e+02 3.195007e+02 3.210563e+02
742 5.522142e+01 3.197455e+02 3.199319e+02 3.215154e+02
743 5.527551e+01 3.201899e+02 3.203605e+02 3.219751e+02
744 5.532997e+01 3.206300e+02 3.207919e+02 3.224345e+02
745 5.538457e+01 3.210712e+02 3.212212e+02 3.228929e+02
746 5.543916e+01 3.215134e+02 3.216504e+02 3.233537e+02
747 5.549376e+01 3.219530e+02 3.220804e+02 3.238130e+02
748 5.554742e+01 3.223947e+02 3.225097e+02 3.242725e+02
749 5.560129e+01 3.228348e+02 3.229414e+02 3.247327e+02
750 5.565557e+01 3.232769e+02 3.233701e+02 3.251938e+02
751 5.570975e+01 3.237172e+02 3.238000e+02 3.256522e+02
752 5.576420e+01 3.241578e+02 3.242289e+02 3.261123e+02
753 5.581837e+01 3.245976e+02 3.246575e+02 3.265727e+02
754 5.587242e+01 3.250401e+02 3.250863e+02 3.270329e+02
755 5.592619e+01 3.254801e+02 3.255135e+02 3.274933e+02
756 5.598067e+01 3.259216e+02 3.259431e+02 3.279523e+02
757 5.603648e+01 3.263593e+02 3.263709e+02 3.284127e+02
758 5.609253e+01 3.268007e+02 3.268000e+02 3.288694e+02
759 5.614787e+01 3.272402e+02 3.272289e+02 3.293293e+02
760 5.620256e+01 3.276797e+02 3.276594e+02 3.297867e+02
761 5.625778e+01 3.281179e+02 3.280908e+02 3.302451e+02
762 5.631290e+01 3.285573e+02 3.285191e+02 3.307041e+02
763 5.636822e+01 3.289978e+02 3.289463e+02 3.311648e+02
764 5.642336e+01 3.294367e+02 3.293745e+02 3.316265e+02
765 5.647844e+01 3.298768e+02 3.298022e+02 3.320858e+02
766 5.653330e+01 3.303155e+02 3.302289e+02 3.325466e+02
767 5.658825e+01 3.307547e+02 3.306552e+02 3.330096e+02
768 5.664422e+01 3.311939e+02 3.310862e+02 3.334685e+02
769 5.669978e+01 3.316353e+02 3.315132e+02 3.339309e+02
770 5.675548e+01 3.320758e+02 3.319418e+02 3.343930e+02
771 5.681052e+01 3.325157e+02 3.323706e+02 3.348533e+02
772 5.686582e+01 3.329542e+02 3.327994e+02 3.353137e+02
773 5.692153e+01 3.333913e+02 3.332269e+02 3.357770e+02
774 5.697663e+01 3.338307e+02 3.336542e+02 3.362395e+02
775 5.703174e+01 3.342721e+02 3.340804e+02 3.366998e+02
776 5.708703e+01 3.347125e+02 3.345076e+02 3.371608e+02
777 5.714190e+01 3.351525e+02 3.349338e+02 3.376223e+02
778 5.719791e+01 3.355925e+02 3.353591e+02 3.380835e+02
779 5.725326e+01 3.360326e+02 3.357858e+02 3.385437e+02
780 5.730832e+01 3.364729e+02 3.362108e+02 3.390052e+02
781 5.736452e+01 3.369161e+02 3.366371e+02 3.394635e+02
782 5.742058e+01 3.373569e+02 3.370640e+02 3.399242e+02
783 5.747616e+01 3.377985e+02 3.374885e+02 3.403863e+02
784 5.753151e+01 3.382399e+02 3.379138e+02 3.408489e+02
785 5.758631e+01 3.386810e+02 3.383407e+02 3.413118e+02
786 5.764042e+01 3.391229e+02 3.387695e+02 3.417716e+02
787 5.769472e+01 3.395662e+02 3.391939e+02 3.422322e+02
788 5.774926e+01 3.400090e+02 3.396194e+02 3.426948e+02
789 5.780393e+01 3.404516e+02 3.400470e+02 3.431553e+02
790 5.785888e+01 3.408936e+02 3.404709e+02 3.436164e+02
791 5.791326e+01 3.413380e+02 3.408967e+02 3.440756e+02
792 5.796950e+01 3.417815e+02 3.413188e+02 3.445389e+02
793 5.802528e+01 3.422237e+02 3.417426e+02 3.449979e+02
794 5.808134e+01 3.426656e+02 3.421673e+02 3.454555e+02
795 5.813648e+01 3.431111e+02 3.425912e+02 3.459159e+02
796 5.819132e+01 3.435546e+02 3.430162e+02 3.463764e+02
797 5.824546e+01 3.440020e+02 3.434415e+02 3.468354e+02
798 5.830034e+01 3.444459e+02 3.438653e+02 3.472950e+02
799 5.835479e+01 3.448916e+02 3.442902e+02 3.477557e+02
800 5.840925e+01 3.453393e+02 3.447136e+02 3.482165e+02
801 5.846433e+01 3.457860e+02 3.451364e+02 3.486757e+02
802 5.851990e+01 3.462337e+02 3.455609e+02 3.491316e+02
803 5.857535e+01 3.466804e+02 3.459826e+02 3.495896e+02
804 5.863090e+01 3.471299e+02 3.464030e+02 3.500466e+02
805 5.868656e+01 3.475785e+02 3.468248e+02 3.505043e+02
